Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,298.0199890136719,300.4700012207031,291.0,295.6300048828125,293.2676696777344,1821100
2023-02-28,292.5299987792969,297.9100036621094,291.32000732421875,294.010009765625,291.6606140136719,1387500
2023-03-01,293.8399963378906,302.6499938964844,293.239990234375,301.7300109863281,299.3189392089844,1368000
2023-03-02,302.0,305.8699951171875,300.0,305.32000732421875,302.8802490234375,680500
2023-03-03,301.8999938964844,307.7699890136719,301.4599914550781,304.760009765625,302.32470703125,894400
2023-03-06,309.6700134277344,319.1000061035156,309.1600036621094,316.32000732421875,313.7923583984375,1510800
2023-03-07,316.239990234375,320.54998779296875,310.5400085449219,310.8500061035156,308.3660583496094,1002500
2023-03-08,308.7099914550781,312.94000244140625,308.0,312.1300048828125,309.6358337402344,886600
2023-03-09,312.3299865722656,314.1400146484375,307.30999755859375,309.1199951171875,306.64984130859375,552500
2023-03-10,309.5799865722656,309.5799865722656,298.7699890136719,300.1600036621094,297.761474609375,966600
2023-03-13,300.0,308.79998779296875,297.7300109863281,302.5899963378906,300.17205810546875,853900
2023-03-14,305.05999755859375,308.4700012207031,303.80999755859375,307.1000061035156,305.869140625,564500
2023-03-15,304.7300109863281,313.55999755859375,303.8999938964844,312.6000061035156,311.3470764160156,772400
2023-03-16,312.9599914550781,317.54998779296875,310.7200012207031,313.94000244140625,312.68170166015625,837700
2023-03-17,314.2699890136719,317.4800109863281,307.57000732421875,310.6700134277344,309.4248352050781,1944200
2023-03-20,310.80999755859375,317.82000732421875,310.80999755859375,317.17999267578125,315.9087219238281,869400
2023-03-21,317.4200134277344,319.04998779296875,314.7200012207031,317.6400146484375,316.36688232421875,458100
2023-03-22,316.3900146484375,318.1499938964844,311.8999938964844,312.2799987792969,311.0283508300781,468700
2023-03-23,313.7699890136719,318.7799987792969,312.3299865722656,315.42999267578125,314.1657409667969,520100
2023-03-24,315.69000244140625,316.3599853515625,310.6000061035156,311.510009765625,310.261474609375,819900
2023-03-27,314.80999755859375,324.010009765625,312.7099914550781,322.2200012207031,320.92852783203125,1338600
2023-03-28,321.6499938964844,324.6400146484375,319.8900146484375,324.2300109863281,322.93048095703125,556500
2023-03-29,326.80999755859375,330.3599853515625,325.6300048828125,327.5799865722656,326.26702880859375,809800
2023-03-30,329.70001220703125,329.70001220703125,325.6199951171875,327.6499938964844,326.3367614746094,788400
2023-03-31,327.54998779296875,332.5400085449219,327.19000244140625,329.8699951171875,328.5478515625,1087000
2023-04-03,330.1000061035156,333.239990234375,325.9700012207031,332.5199890136719,331.1872253417969,799300
2023-04-04,331.0899963378906,333.1400146484375,326.7300109863281,328.9700012207031,327.6514587402344,668400
2023-04-05,329.04998779296875,332.6300048828125,327.6000061035156,328.3800048828125,327.0638427734375,618700
2023-04-06,328.8999938964844,331.3399963378906,327.2900085449219,330.5799865722656,329.2550048828125,724500
2023-04-10,328.92999267578125,331.44000244140625,326.5,329.7099914550781,328.38848876953125,508200
2023-04-11,329.57000732421875,333.75,328.0899963378906,332.44000244140625,331.1075744628906,515700
2023-04-12,332.8500061035156,333.57000732421875,326.239990234375,326.44000244140625,325.1316223144531,589100
2023-04-13,327.1099853515625,333.32000732421875,326.7300109863281,332.6000061035156,331.2669372558594,538600
2023-04-14,332.0,335.9200134277344,330.0899963378906,330.3800048828125,329.0558166503906,510400
2023-04-17,332.3299865722656,334.0199890136719,328.6499938964844,329.8999938964844,328.5777282714844,654100
2023-04-18,330.7699890136719,332.17999267578125,325.6400146484375,326.70001220703125,325.3905944824219,552400
2023-04-19,326.7900085449219,328.0199890136719,323.70001220703125,325.6600036621094,324.354736328125,520500
2023-04-20,324.9700012207031,325.7099914550781,321.80999755859375,322.8999938964844,321.6058044433594,488900
2023-04-21,325.989990234375,330.55999755859375,323.4800109863281,330.5199890136719,329.19525146484375,707400
2023-04-24,332.05999755859375,332.489990234375,326.5899963378906,330.2699890136719,328.9462585449219,636300
2023-04-25,330.8599853515625,331.5,327.3800048828125,329.6300048828125,328.308837890625,728600
2023-04-26,328.6000061035156,339.57000732421875,328.5299987792969,339.0299987792969,337.671142578125,1051500
2023-04-27,350.20001220703125,353.95001220703125,315.1199951171875,317.1400146484375,315.868896484375,2113600
2023-04-28,318.3299865722656,320.3800048828125,314.3500061035156,317.4700012207031,316.19757080078125,924900
2023-05-01,316.5199890136719,318.1700134277344,310.5,311.25,310.00250244140625,1155600
2023-05-02,310.3699951171875,313.3900146484375,307.5400085449219,311.5899963378906,310.34112548828125,781400
2023-05-03,310.7099914550781,318.0400085449219,309.989990234375,314.8599853515625,313.5980224609375,586000
2023-05-04,312.6600036621094,315.989990234375,310.2099914550781,311.4100036621094,310.161865234375,459300
2023-05-05,312.7099914550781,315.32000732421875,310.7799987792969,311.1099853515625,309.863037109375,493800
2023-05-08,311.1099853515625,314.2300109863281,308.8500061035156,308.94000244140625,307.7017517089844,458700
2023-05-09,308.79998779296875,310.1600036621094,306.760009765625,308.6400146484375,307.4029541015625,432400
2023-05-10,309.6300048828125,310.6400146484375,304.32000732421875,306.8900146484375,305.65997314453125,399400
2023-05-11,306.8599853515625,308.8900146484375,305.0,306.92999267578125,305.6997985839844,462600
2023-05-12,307.3599853515625,309.010009765625,306.1499938964844,307.5799865722656,306.3471984863281,309400
2023-05-15,307.5,308.9100036621094,305.5,307.8500061035156,306.6161193847656,399100
2023-05-16,306.9599914550781,306.9599914550781,300.5899963378906,301.8500061035156,300.6401672363281,582400
2023-05-17,302.55999755859375,306.25,300.6700134277344,305.04998779296875,303.82733154296875,698300
2023-05-18,305.44000244140625,311.9700012207031,304.3299865722656,311.3599853515625,310.1120300292969,564400
2023-05-19,313.6000061035156,313.6000061035156,308.9700012207031,312.4599914550781,311.2076416015625,584900
2023-05-22,313.2099914550781,315.8399963378906,308.3800048828125,308.9100036621094,307.671875,439700
2023-05-23,308.2799987792969,308.82000732421875,303.4100036621094,304.2900085449219,303.0704040527344,487800
2023-05-24,304.19000244140625,308.5199890136719,301.4100036621094,306.79998779296875,305.5703125,495600
2023-05-25,306.7300109863281,308.7099914550781,303.7699890136719,304.5,303.279541015625,458100
2023-05-26,304.05999755859375,307.2200012207031,299.2699890136719,299.8299865722656,298.6282653808594,679100
2023-05-30,299.2699890136719,300.80999755859375,291.1300048828125,291.3900146484375,290.22210693359375,844700
2023-05-31,291.3500061035156,292.9100036621094,285.8399963378906,289.8500061035156,288.6882629394531,1030800
2023-06-01,296.0,300.05999755859375,292.8800048828125,296.6700134277344,295.48095703125,770800
2023-06-02,298.2799987792969,303.55999755859375,298.2799987792969,303.19000244140625,301.97479248046875,626100
2023-06-05,302.5199890136719,303.25,297.7900085449219,297.8299865722656,296.6362609863281,455500
2023-06-06,297.0,299.2900085449219,291.2799987792969,297.739990234375,296.546630859375,510600
2023-06-07,299.0299987792969,299.989990234375,294.94000244140625,297.55999755859375,296.36737060546875,408000
2023-06-08,296.7300109863281,301.95001220703125,294.6499938964844,299.8999938964844,298.6979675292969,460100
2023-06-09,299.75,300.7900085449219,296.510009765625,298.07000732421875,296.8753356933594,377300
2023-06-12,299.4100036621094,302.2900085449219,297.04998779296875,301.8599853515625,300.6501159667969,529800
2023-06-13,301.80999755859375,303.5899963378906,298.4599914550781,301.8900146484375,300.6800231933594,731200
2023-06-14,302.1300048828125,307.3999938964844,299.5,305.7200012207031,305.7200012207031,615500
2023-06-15,320.0,326.5,318.3500061035156,325.4599914550781,325.4599914550781,1309700
2023-06-16,330.3599853515625,342.70001220703125,329.4200134277344,331.4100036621094,331.4100036621094,2064600
2023-06-20,330.75,331.8399963378906,324.8900146484375,325.5400085449219,325.5400085449219,652400
2023-06-21,322.2699890136719,325.75,321.8900146484375,323.1099853515625,323.1099853515625,508500
2023-06-22,322.0,323.44000244140625,320.3599853515625,321.0400085449219,321.0400085449219,339000
2023-06-23,320.0,321.0400085449219,316.5899963378906,316.82000732421875,316.82000732421875,795700
2023-06-26,315.0,320.0,313.8699951171875,319.239990234375,319.239990234375,398200
2023-06-27,320.0,326.04998779296875,320.0,324.92999267578125,324.92999267578125,406800
2023-06-28,324.6300048828125,325.989990234375,322.7900085449219,325.5199890136719,325.5199890136719,697800
2023-06-29,325.6700134277344,333.6300048828125,325.6700134277344,330.7300109863281,330.7300109863281,616300
2023-06-30,332.0,337.1600036621094,331.2699890136719,336.989990234375,336.989990234375,503700
2023-07-03,334.7099914550781,338.3699951171875,331.32000732421875,336.6600036621094,336.6600036621094,343000
2023-07-05,335.54998779296875,335.75,331.6199951171875,334.9599914550781,334.9599914550781,540900
2023-07-06,332.260009765625,334.67999267578125,328.0299987792969,333.9100036621094,333.9100036621094,467600
2023-07-07,333.260009765625,344.70001220703125,332.44000244140625,341.67999267578125,341.67999267578125,685000
2023-07-10,341.989990234375,351.6300048828125,341.989990234375,347.4100036621094,347.4100036621094,729100
2023-07-11,346.70001220703125,350.82000732421875,346.70001220703125,349.7900085449219,349.7900085449219,479400
2023-07-12,398.8999938964844,409.95001220703125,381.239990234375,388.5899963378906,388.5899963378906,2752000
2023-07-13,390.7099914550781,393.3299865722656,385.4800109863281,386.8699951171875,386.8699951171875,1087700
2023-07-14,387.6600036621094,389.3999938964844,382.95001220703125,384.6600036621094,384.6600036621094,628300
